B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.CV.6436.01A.11R.1686.07	0.00361921622015128	0	0.0108931874999754	0.345355311718883	0	0	0.196604080195001	0.0271825349311716	0.0176438608897135	0	0.0546325861977419	0	0.00375089799342657	0.0238758986165912	0.140815207967609	0.154691812680131	0.000484779005042306	0	0.0195625581583685	0	0	0.000888067926194124	0.02	0.302853100233789	0.97008980468798
TCGA.CR.6478.01A.11R.1873.07	0.0273550942889235	0	0.00311513822593804	0.12062459294167	0	0.159736066843561	0.0932577416232323	0	0	0	0.0201905321154031	0.0476267486332089	0	0.141442216779629	0.17389027470312	0.11055210814101	0.0182680657404825	0.0100086211733219	0.0519259756887296	0	0	0.0220068231017699	0.1	0.122029202605448	1.04800201931657
TCGA.CN.6998.01A.23R.2016.07	0.00103905612763119	0	0.00574782038831044	0.0859257146034138	0	0.166579709137585	0.0866183467230886	0	0	0	0.0733348174762896	0	0	0.291211432285723	0.135524992494041	0.0860213379934471	0.0269284328768721	0.0397671221316283	0	0	0	0.00130121776197064	0.08	0.174462293109362	1.03125060698252
TCGA.CQ.5324.01A.01R.1686.07	0	0	0.0331676079195916	0.155663541705582	0	0.0349496538374354	0.0842794449171354	0.033180812218886	0.00920518753677581	0	0.0900964820292022	0	0	0.210974013687053	0.12144100609589	0.142942847593043	0.0100869963162015	0.0400146560111453	0.0311019430312747	0	0.00289580710078322	0	0.02	0.266084921850525	0.980047578313564
TCGA.CQ.A4CA.01A.11R.A24Z.07	0.0155159847991439	0	0.006571498822819	0.185167938734639	0	0	0.0890611758016315	0.0728292011333494	0	0	0.0340473248226085	0.0262388954680056	0.00511082066071874	0.072844260060201	0.187342059147132	0.137528323581769	0.0702845649641883	0.0280991179547529	0.0658984775825691	0	0	0.00346035646647247	0.02	0.38282161008981	0.926177628625971
TCGA.DQ.5631.01A.01R.1873.07	0	0.0159822888457782	0.0439187611698241	0.0222022939037065	0	0.185285618702737	0	0	0.00981466301094985	0	0.0097766771683655	0	0	0.324734676538503	0.0126916460304547	0.0924839163904091	0.187108787481748	0.0689602001205182	0	0.0270404706370049	0	0	0.1	0.13193808591168	1.04872432198353
TCGA.CV.5436.01A.01R.1514.07	0	0	0.0373518412579054	0.0927089500056737	0	0.214920510284273	0.0533174866099405	0	0	0	0.0344961169982566	0	0	0.174671515728783	0.132912171218859	0.104670531820745	0.0553265830703136	0.0603994006577053	0.0392248923475454	0	0	0	0.1	0.119546488760997	1.04273926875745
TCGA.TN.A7HL.01A.11R.A34R.07	0.0294191182836488	0	0.0291242685856262	0.193505008675322	0	0.0836641825033791	0.174399049760991	0.034088512120706	0	0.0228487456845363	0.0765002138429131	0	0	0.0570958349785373	0.126342897610464	0.078300241192432	0.0445610090464766	0	0.0456620661189278	0	0	0.00448885159603905	0.08	0.176181819390817	1.01857060774595
TCGA.CR.6467.01A.11R.1873.07	0.0741730081970978	0	0.029335339316577	0.260474756626849	0	0.153795115879326	0.0846084063073832	0.016887106019666	0.0657468829880379	0	0	0.0272397490807746	0.00514530923515176	0.0579271882677314	0.102769884098845	0.0365930195630423	0.0238614545268141	0	0.0549532919150675	0	0	0.00648948797763613	0.08	0.158266045804088	1.03494965698071
TCGA.CV.5440.01A.01R.1514.07	0	0	0.00425989988332381	0.0311130485963481	0	0.0851983124147272	0.0315898438445692	0.0383005330115345	0.00193380161689907	0	0.0216684745593523	0.0185679416877423	0	0.297536557308362	0.173617027322927	0.139056384044824	0.0897443301166596	0	0.0674138455927312	0	0	0	0.0600000000000001	0.20207943179635	1.0219293233579
TCGA.CV.6934.01A.11R.1915.07	0.013605993224248	0	0.00384546293864019	0.170456073856957	0	0.13621965335026	0.0515471002666607	0.00657297930210783	0.0224052544670784	0	0.0136766594386484	0.00968587729099241	0	0.247931565886249	0.139312772624447	0.124383554585994	0.00995655519038046	0	0.0504004975773373	0	0	0	0	0.532346169405175	0.848380524582391
TCGA.MZ.A5BI.01A.31R.A34R.07	0.0356661673992777	0	0.0225831723414069	0.114005296371151	0	0.165466965808324	0.0558491603205565	0.0661957022623089	0.0525586575346589	0	0	0	0.0185391407221548	0.0999571679762044	0.0687625955530098	0.0492451111903237	0.0476572400934583	0.027250670449771	0	0.159731395621209	0.00358885325876013	0.0129427030974251	0.1	0.10593603649884	1.04521281554613
TCGA.CQ.6225.01A.11R.1915.07	0	0.00842491242840413	0	0.0308175379575842	0.0324522025784249	0.0110774649916244	0	0	0.0295406912654407	0	0.0526758292406317	0	0	0.526638401444963	0.02478681585756	0.147053938611468	0.0796036107030411	0.0257640529173727	0.0259867843658488	0	0	0.00517775763763657	0.08	0.196110864762546	1.05829451308662
TCGA.CR.5247.01A.01R.2016.07	0.00327338836994209	0	0.0308973758413525	0.0128038205944055	0	0.182846184719182	0	0	0	0	0.00510864370022861	0	0	0.597951367446391	0.0101941727824488	0.0466781966355627	0	0.0291819106648373	0.0608665382997031	0.0201984009459464	0	0	0	0.471202703231629	0.892349352755988
TCGA.CV.7446.01A.11R.2232.07	0.0964899362528713	0	0.0157722618265262	0.109540624139204	0	0.143295986238306	0.106634017635928	0.00151496013285013	0.00189367947823228	0	0.0301792621385327	0	0.000205274319931217	0.188317837142335	0.106016037148007	0.0812753241099216	0.0690419807856423	0.0337821791670303	0.0150399735928751	0	0	0.00100066589180657	0.08	0.188753444567074	1.00738487453732
TCGA.CR.6487.01A.11R.1873.07	0.0315641779734537	0	0.0730340253871149	0.333056955709923	0	0.102240411671653	0.12278383685805	0.047985960408109	0.0201172103940154	0	0.0112092455815899	0	0.00513365026887451	0.0298580427480752	0.0733110164619441	0.113383162623677	0.0138557319051969	0.00414927471414774	0.0183172972941762	0	0	0	0.0600000000000001	0.208446562392332	1.0122291314293
TCGA.CN.6997.01A.11R.2016.07	0.0746457366316671	0	0.0280627391379134	0.0312527422078519	0	0.123912887265876	0.00232461214198502	0.0307215834816434	0.0191940145494903	0	0.0140845389358707	0.0045791563417593	0	0.332551263088088	0.0575143054539455	0.181139317797471	0.015339277422849	0.0210559043764495	0.0636219211671391	0	0	0	0.04	0.217368658439659	1.00594220775805
TCGA.CR.7389.01A.11R.2016.07	0.0909502504739081	0	0.339217555045149	0.049087039207517	0	0.126063553965458	0.0243597253165433	0	0	0	0	0	0.0368388384727355	0.00719424647607098	0.00858230663403665	0.101127953375879	0.118817292773051	0.0621955368356304	0.00671551819408578	0.016364553743722	0.0017975457523757	0.0106880837338369	0	0.472418221235053	0.888033973016286
TCGA.D6.6824.01A.11R.1915.07	0.127837724427115	0	0.0537900470028788	0	0	0.205478076263483	0.00596688865898587	0.0251825339057496	0.0230496566125076	0.0052736724734267	0.0309401151225673	0	0	0.161960531798514	0.103276348208901	0.141131872989933	0.00311436477734539	0	0.0846923627486581	0	0	0.0283058050099344	0.02	0.281333107437675	0.967366437676002
TCGA.BB.A5HY.01A.11R.A28V.07	0	0.00286585716012015	0.00258914680605509	0.0374421167908723	0	0.183102263306703	0.033196213190385	0	0	0	0.0222154276639617	0	0	0.276645935900088	0.0138004991235457	0.0514023746748107	0	0.17539723442341	0	0.190549685623535	0.0104945346465471	0.000298710689966054	0.2	0.0640292565033413	1.08735886464432
TCGA.CV.A6K2.01A.11R.A31N.07	0	0	0.00676187829006844	0.0704415062071862	0	0.226101351626464	0.0771508503583718	0	0	0	0.0317148426860123	0.0251441925273709	0	0.218136224467281	0.0774277569495588	0.106868577084008	0.0383670976697135	0.0453542961685856	0	0.0500974589849493	0	0.0264339669804302	0.08	0.16963732944596	1.02160625712455
TCGA.BA.5555.01A.01R.1514.07	0.0379604110297714	0	0.0822258336209557	0.101081285345796	0	0.110735994245505	0.0742192792959325	0.0289142411997685	0.0336979868699633	0	0.014537751182287	0.0168943096678064	0	0.134105388978281	0.112954774650778	0.116788243875151	0.0250653750746175	0.0243735383854723	0.0838964465809355	0	0	0.0025491399969794	0.04	0.235656907115667	0.985395345320349
TCGA.P3.A6T0.01A.12R.A34R.07	0	0.00145809382132756	0.00535637124843758	0.0193473633415677	0	0.142156463133323	0.0573773852585379	0	0	0	0.0372023120461639	0.00846066923676939	0	0.538491368970137	0.00695323221400532	0.0425147032253512	0.0426913970897887	0.0212014394987497	0	0.0631610739612596	0.0136281269545819	0	0.02	0.394966540983176	0.936135207942238
TCGA.CV.5435.01A.01R.1686.07	0.0280197448569787	0	0.00660873462533419	0.0193325959016822	0	0.201832310576351	0	0	0	0	0.0112233590669556	0.0485663112500568	0	0.336223521192855	0.0717488192790936	0.0891551611402968	0.0867189037803648	0.00682008871720261	0.0937504496128281	0	0	0	0	0.459321213791623	0.887856947033367
TCGA.QK.A6IJ.01A.11R.A31N.07	0.021201879984776	0	0	0.041209627218901	0	0.192471158003425	0.016349885422198	0	0.107859753787114	0	0	0.048431726901029	0	0.111554564682172	0.110005041221033	0.177744536067647	0.0768860517524144	0	0	0.0313095967545794	0	0.0649761782047123	0.02	0.377614210140635	0.926868703928216
TCGA.BA.4077.01B.01R.1436.07	0.0389295959113765	0	0.0195758370774144	0.0974689636729089	0	0.148513758546904	0.0299853503239159	0.0309554015836849	0.023746466406682	0	0.0201668444689349	0.0283008873688206	0	0.0892711698079285	0.231125363128607	0.099001819338397	0.068472058540216	0.0290461791226263	0.0276065781641718	0	0.0132347932636943	0.00459893327371653	0	0.45623868172358	0.890140618277568
TCGA.BA.6872.01A.11R.1873.07	0.0391208213385106	0	0.0176014631214468	0.0654217051321887	0	0.124572383718666	0.0242005110554125	0	0.000971519349904159	0	0.01945998211611	0	0	0.385422660876548	0.109480522359621	0.124320348632608	0.000579327292132901	0.0490029421182833	0	0.0384896238551661	0	0.00135618903340186	0	0.485640563634597	0.873920599721547
TCGA.CR.6480.01A.11R.1873.07	0	0	0.0678480447157577	0.159319884337576	0	0.0879115068142475	0.0805221775709845	0.0646240469767638	0.066072349833129	0	0.0567296142640974	0	0	0.0319704287868699	0.0763728892604249	0.0647285255074291	0.0192147101050773	0.200432376182299	0.0229124295871097	0	0	0.00134101605823417	0.1	0.133964287134293	1.04374823807134
TCGA.CV.6959.01A.11R.1915.07	0.0618472999310714	0	0.0625251653547145	0.00726078226685672	0	0.198353072019976	0.0579423773074172	0	0	0	0.047445951216699	0	0	0.270388016345244	0.0914062572907927	0.0886903942596088	0	0.031667377137582	0	0.0595408039595235	0	0.0229325029105139	0.02	0.300637786406421	0.963031549925227
TCGA.D6.6826.01A.11R.1915.07	0.0892684453947159	0	0.0132810006588572	0	0	0.117329272579476	0.00374360792509807	0	0.0123235723024898	0.0285629220212531	0.0292056770184371	0	0	0.317643364025967	0.0486160043149124	0.163270665161581	0	0.00537583249338831	0	0.127537995986188	0	0.0438416401176363	0.02	0.275436981886615	0.983087382035791
TCGA.RS.A6TP.01A.12R.A34R.07	0.0076501883135665	0	2.96525779675438e-05	0.0216233117751877	0	0	0.212615551629256	0	0	0	0.045836890944116	0.0935629011491789	0.0163128570467725	0.188905389380174	0.246539978485534	0.0487944045936541	0.00223929699745401	0.0259766028446285	0.0899129742625097	0	0	0	0.02	0.310713021026536	0.979058399566549
TCGA.IQ.7631.01A.11R.2081.07	0.00121105291942815	0.00709590112600623	0.0003874857542383	0.00915803468647522	0	0.0545991161360241	0	0.00788086800079731	0.042978593848208	0	0.0075050745610645	0.0115486011645099	0	0.7921555132195	0.00901909902177981	0.0252912583878697	0	0	0.0170504992801267	0.0141189018939725	0	0	0	0.761199102489061	0.650256427028735
TCGA.UF.A7JS.01A.11R.A34R.07	0	0	0.00964869998869217	0.221169859801636	0	0.101192057443808	0.030849434993182	0	0	0	0	0.0994077734517814	0	0.224496710772093	0.0442714966480984	0.198692376867198	0.0105685281433185	0.020862185636588	0	0.0305034635375198	0	0.00833741271608466	0.02	0.28636735677382	0.976452091021951
TCGA.CN.A498.01A.11R.A24H.07	0.0100741144356017	0	0.169726957574142	0.119138499345228	0	0.058453854293512	0.0657961657181578	0.0902120251111804	0	0	0.0185391087255974	0.00773447967954881	0.00272204353649915	0.119140919453192	0.105092221012433	0.0476777886960789	0.0813681295926499	0.0577126728648588	0.0413276908448266	0	0.00109981787650314	0.00418351123999116	0.02	0.340481824537766	0.943999982275448
TCGA.CV.6943.01A.11R.1915.07	0.0391943134808498	0	0.0538843585335844	0.305800545177371	0	0.0338982033506457	0.0523763179545147	0.0505697922037307	0.0343578801676734	0	0	0.0252549793221349	0.00493911230080287	0.033434684161971	0.192163084759118	0.0787923994091886	0.0131451533200103	0	0.0821891758584048	0	0	0	0.02	0.301360090780876	0.971834344738526
TCGA.CR.7394.01A.11R.2016.07	0.0372950943360072	0	0.0385056931707906	0.212669073015844	0	0.203099435579628	0.0780388033126	0.054907618005446	0.0269428274954476	0	0.0608507174311153	0	0	0.0738806464678687	0.0770875370309617	0.0568476568700681	0.0271927854350825	0.0237295650091962	0.0138288537913512	0	0	0.0151236930485927	0.08	0.16665009632739	1.03033501519773
TCGA.CV.A6JN.01A.11R.A31N.07	0	0.101200462802732	0	0.112810274327934	0	0.0831278075321089	0.058634786908205	0.0181044675993583	0.0290391113672704	0	0	0.0877383045836159	0.00419682777311013	0.139680894703737	0.0882912675921296	0.1572747231771	0.0347262152010883	0.0512661411049042	0.0218480071828739	0	0	0.012060708143833	0.02	0.347076390712803	0.940144318787655
TCGA.P3.A5QA.01A.11R.A28V.07	0.019757501229677	0	0.0181819973662241	0.0195571292443795	0	0.125031322633705	0.00109806744485353	0.00399560134827989	0	0	0	0.0471200817894751	0	0.513364082374712	0.0848064847659678	0	0.0190388560488974	0	0	0.134772303478846	0.0132765722749835	0	0	0.415062302355553	0.923946221004675
TCGA.CR.6472.01A.11R.1873.07	0.0969653194590647	0	0.0117682593657746	0.168300095862248	0	0.144114522734451	0.0149337149690173	0.017046964638235	0.00649279944288843	0.027081562413439	0	0.104396213194362	0.000812484167170236	0.0280953723453389	0.18406687330818	0.0219590951076223	0.0273228100657828	0	0.146643912926426	0	0	0	0.08	0.160131139326687	1.04391014753927
TCGA.CR.7395.01A.11R.2016.07	0.0924636135204537	0	0.035739133417958	0.0865484569700857	0	0.197926387694182	0.128912045118956	0.0212353284296942	0.0117381533867831	0	0.045359514482519	0	0	0.123288933021913	0.0466590389024563	0.100253263362224	0.0161106811045455	0.0556259491047525	0.0260100015874877	0	0	0.0121294998959884	0.02	0.275536382181731	0.968572801362148
TCGA.BA.A4IF.01A.11R.A266.07	0.0430710538345745	0	0.0440153512404891	0.0160437614826523	0	0.199351531422411	0	0.0370120908152611	0	0	0.0560255555057029	0.0405028515753274	0	0.301486216381626	0.0500504547222249	0.0848268287729251	0.0361794394173996	0.0557164735577632	0.0357183912716432	0	0	0	0.08	0.189193493867389	1.01349904665538
TCGA.CV.7415.01A.11R.2081.07	0.0113104445710457	0	0.00130680430819215	0.182194476604968	0	0.0161547801150351	0.112036688803571	0	0	0	0.0109230594064939	0.0479456076490175	0.0291483443721421	0.19169302738709	0.212675064318047	0.0713005640088259	0.0272850916492596	0	0.0860260468063119	0	0	0	0.08	0.180605670148271	1.03022088353939
TCGA.WA.A7H4.01A.21R.A34R.07	0.087372801348704	0	0.0871198088608254	0.00802860699943146	0	0.213383730682399	0	0	0.00748776427949346	0	0	0.022535832402813	0	0.272985885374821	0.0339462831979156	0.0673711745612814	0.089413590412524	0.0444829848894742	0.0658715369903176	0	0	0	0.02	0.29794326810555	0.962798569350182
TCGA.CV.7101.01A.11R.2016.07	0.129693241419886	0	0.232896579183364	0.0584112268892351	0	0.0534050918542555	0.051193775271481	0.0285645890416622	0.00384810777483255	0.00724005024658858	0.00998069174250224	0	0	0.176047479277742	0.0807156826971396	0.136075157640805	0.00467176209088479	0	0.0247124378909355	0	0	0.00254412697868563	0	0.429602151892405	0.906475037459664
TCGA.MT.A51X.01A.11R.A266.07	0.00467576718432693	0	0.00259415394672561	0.077051920953384	0	0.0712208710914592	0.0664106833999458	0.0346459090406833	0.0104904520255926	0	0	0.0725219929929446	0	0.339974298256315	0.102868019356421	0.0344111038919003	0.0871265465069372	0.00458697967714872	0.0873015884566677	0	0	0.00411971321954812	0.1	0.129465561774494	1.04623750659841
TCGA.QK.A64Z.01A.11R.A30B.07	0	0	0.00602790195134268	0.0791443428385648	0	0.287660290807419	0	0	0	0	0.0730642599452125	0	0.00520342896014455	0.207172246865039	0.179114166742438	0.0353537450956422	0.0287065610456898	0.00549277882460677	0	0.0890127774132281	0	0.0040474995106729	0.02	0.299181107454103	0.974149652827298
TCGA.CV.5434.01A.01R.1686.07	0.00978952337865804	0	0.00334011473263348	0.0333616299648041	0	0.123721059958138	0.0132104237543794	0.0212517169915432	0.0319237840493604	0.0206797114310767	0	0	0	0.45184040841295	0.0977338491302313	0.160098692864656	0.00228983469466527	0	0.0287728634388061	0	0	0.00198638719809851	0	0.722685794598027	0.713132789054695
TCGA.CX.7219.01A.11R.2016.07	0.0839059280326961	0	0.0429978474793098	0.00527708100999136	0	0.167232307398265	0.0470921448403757	0.031940506617746	0	0	0.0611943935416661	0	0	0.346209443149701	0.0574827077619783	0.0782345186381661	0.00223757010549044	0.0203574119888327	0	0.0458389429213183	0	0.00999919651446375	0.04	0.227901694536548	0.999800350484298
